UniprotID,GeneName,Perturbation,CellLine,KSEA_z_score
O43318,MAP3K7,Amuvatinib,NTERA2,-0.5727578044721502
O43318,MAP3K7,AZD3759,NTERA2,0.14873481929000273
O43318,MAP3K7,GSK690693,NTERA2,0.9729890813277982
O43318,MAP3K7,JNJ,NTERA2,0.17303087272651846
O43318,MAP3K7,KN62,NTERA2,1.0145515601752113
O43318,MAP3K7,Linsitinib,NTERA2,0.875310683066443
O43318,MAP3K7,LY2835219,NTERA2,-0.9784570911888929
O43318,MAP3K7,Ribociclib,NTERA2,-0.2853538561650886
O43318,MAP3K7,AC220,NTERA2,0.5035503642451963
O43318,MAP3K7,Edelfosine,NTERA2,-0.2955697376857786
O43318,MAP3K7,GF109203X,NTERA2,1.495780807413031
O43318,MAP3K7,Go6976,NTERA2,0.21077860975641569
O43318,MAP3K7,PF4708671,NTERA2,0.9151433660511731
O43318,MAP3K7,SP600125,NTERA2,0.3825110835488655
O43318,MAP3K7,TAK715,NTERA2,0.8650846877453743
O43318,MAP3K7,TBCA,NTERA2,-0.41334510577521033
O43318,MAP3K7,AT13148,NTERA2,-0.8416443704789647
O43318,MAP3K7,AZ20,NTERA2,0.7393380028155724
O43318,MAP3K7,AZD6738,NTERA2,-0.040624053885975314
O43318,MAP3K7,Bosutinib,NTERA2,-0.36519073720451445
O43318,MAP3K7,Dabrafenib,NTERA2,-0.43110149763747013
O43318,MAP3K7,Dasatinib,NTERA2,-0.19402875755940588
O43318,MAP3K7,DNAPK,NTERA2,-0.9213734425800364
O43318,MAP3K7,H89,NTERA2,-1.206855994269595
O43318,MAP3K7,KD025,NTERA2,0.2102502073957336
O43318,MAP3K7,NU7441,NTERA2,-1.1883227018067075
O43318,MAP3K7,Ripasudil,NTERA2,0.264886733680533
O43318,MAP3K7,Vemurafenib,NTERA2,0.15674642941220082
Q04759,PRKCQ,AZD6482,NTERA2,-1.2054484199710487
Q04759,PRKCQ,CAL101,NTERA2,-1.6041948916614435
Q04759,PRKCQ,GDC0941,NTERA2,0.019143888084075456
Q04759,PRKCQ,HS173,NTERA2,0.6633124550931518
Q04759,PRKCQ,PIK294,NTERA2,-0.17955922997786225
Q04759,PRKCQ,TGX221,NTERA2,-2.0571339035769087
Q04759,PRKCQ,CX4945,NTERA2,0.013889959810931536
Q04759,PRKCQ,GO6983,NTERA2,0.49930659129005567
Q04759,PRKCQ,KN93,NTERA2,0.7388348972806359
Q04759,PRKCQ,MK2206,NTERA2,0.48402162751107486
Q04759,PRKCQ,AZD5438,NTERA2,-0.9593363104364212
Q04759,PRKCQ,FRAX486,NTERA2,-2.1527316756565287
Q04759,PRKCQ,Ku0063794,NTERA2,-1.4962142412282085
Q04759,PRKCQ,PD153035,NTERA2,-0.864525763003262
Q04759,PRKCQ,PF3758309,NTERA2,-1.1386885884489004
Q04759,PRKCQ,Torin,NTERA2,0.3916817242097213
Q04759,PRKCQ,Trametinib,NTERA2,-3.702574654582271
Q04759,PRKCQ,AZD1480,NTERA2,-3.1845152589874828
Q04759,PRKCQ,AZD5363,NTERA2,1.6818828427390622
Q04759,PRKCQ,BX912,NTERA2,-1.1896389915896137
Q04759,PRKCQ,CHIR99021,NTERA2,1.4613793818466212
Q04759,PRKCQ,GSK2334470,NTERA2,1.1909738965672856
Q04759,PRKCQ,Ipatasertib,NTERA2,1.6381077202353482
Q04759,PRKCQ,LY2090314,NTERA2,0.7609991747959173
Q04759,PRKCQ,Tofacitinib,NTERA2,0.7577811052011705
Q04759,PRKCQ,AZD8055,NTERA2,-0.13353182712316863
Q04759,PRKCQ,GDC0994,NTERA2,0.7481675867833782
Q04759,PRKCQ,JNK,NTERA2,1.1324836426294258
Q04759,PRKCQ,LY2584702,NTERA2,-0.6383919916174047
Q04759,PRKCQ,PH797804,NTERA2,0.9513913975255285
Q04759,PRKCQ,Selumetinib,NTERA2,-1.448520810213521
Q04759,PRKCQ,U73122,NTERA2,2.323179330651223
Q04759,PRKCQ,Ulixertinib,NTERA2,2.6651156869963875
Q04759,PRKCQ,Amuvatinib,NTERA2,-2.177110439085342
Q04759,PRKCQ,AZD3759,NTERA2,-0.15599738952168812
Q04759,PRKCQ,GSK690693,NTERA2,-0.19665949425212395
Q04759,PRKCQ,JNJ,NTERA2,0.019958167991572653
Q04759,PRKCQ,KN62,NTERA2,0.6812497858531742
Q04759,PRKCQ,Linsitinib,NTERA2,-1.0306743656142736
Q04759,PRKCQ,LY2835219,NTERA2,0.2504408538965955
Q04759,PRKCQ,Ribociclib,NTERA2,0.24269586199251547
Q04759,PRKCQ,AC220,NTERA2,1.0030147057371015
Q04759,PRKCQ,Edelfosine,NTERA2,3.8085455921579987
Q04759,PRKCQ,GF109203X,NTERA2,1.9212552212533076
Q04759,PRKCQ,Go6976,NTERA2,1.0286980001446275
Q04759,PRKCQ,PF4708671,NTERA2,1.0340291219375302
Q04759,PRKCQ,SP600125,NTERA2,0.31537907516113217
Q04759,PRKCQ,TAK715,NTERA2,0.11985504650623978
Q04759,PRKCQ,TBCA,NTERA2,0.6588606340983759
Q04759,PRKCQ,AT13148,NTERA2,0.4338972312008838
Q04759,PRKCQ,AZ20,NTERA2,2.307277972664922
Q04759,PRKCQ,AZD6738,NTERA2,2.7652276961863786
Q04759,PRKCQ,Bosutinib,NTERA2,1.972815896086009
Q04759,PRKCQ,Dabrafenib,NTERA2,2.022291646213575
Q04759,PRKCQ,Dasatinib,NTERA2,-0.7073798645290812
Q04759,PRKCQ,DNAPK,NTERA2,2.0539077381103015
Q04759,PRKCQ,H89,NTERA2,0.9899647180823624
Q04759,PRKCQ,KD025,NTERA2,0.9134514505086759
Q04759,PRKCQ,NU7441,NTERA2,2.0308058757401843
Q04759,PRKCQ,Ripasudil,NTERA2,1.2894723114563504
Q04759,PRKCQ,Vemurafenib,NTERA2,-0.14494331956294876
O14920,IKBKB,AZD6482,NTERA2,1.026565986412401
O14920,IKBKB,CAL101,NTERA2,0.6118790912540062
O14920,IKBKB,GDC0941,NTERA2,-0.6979316344860623
O14920,IKBKB,HS173,NTERA2,-0.28393362477951684
O14920,IKBKB,PIK294,NTERA2,0.3605010633717317
O14920,IKBKB,TGX221,NTERA2,0.2896656896196155
O14920,IKBKB,CX4945,NTERA2,-1.3217621634877845
O14920,IKBKB,GO6983,NTERA2,0.34085512798815637
O14920,IKBKB,KN93,NTERA2,1.2073119331879558
O14920,IKBKB,MK2206,NTERA2,-1.1393913355888352
O14920,IKBKB,AZD5438,NTERA2,0.8486528965878746
O14920,IKBKB,FRAX486,NTERA2,0.866211550416442
O14920,IKBKB,Ku0063794,NTERA2,-0.7209722926400365
O14920,IKBKB,PD153035,NTERA2,0.2096972674740301
O14920,IKBKB,PF3758309,NTERA2,0.4144269746174645
O14920,IKBKB,Torin,NTERA2,-1.8063804335841764
O14920,IKBKB,Trametinib,NTERA2,0.09450292839530552
O14920,IKBKB,AZD1480,NTERA2,-1.2132319207235147
O14920,IKBKB,AZD5363,NTERA2,0.1591353112728922
O14920,IKBKB,BX912,NTERA2,-0.31019825424940317
O14920,IKBKB,CHIR99021,NTERA2,-0.20482551635259122
O14920,IKBKB,GSK2334470,NTERA2,-0.9904462381864719
O14920,IKBKB,Ipatasertib,NTERA2,-1.7202134971694947
O14920,IKBKB,LY2090314,NTERA2,-1.841698432493409
O14920,IKBKB,Tofacitinib,NTERA2,-0.34338797294725604
O14920,IKBKB,AZD8055,NTERA2,2.5620643705854875
O14920,IKBKB,GDC0994,NTERA2,0.3411408840042924
O14920,IKBKB,JNK,NTERA2,0.987383857664654
O14920,IKBKB,LY2584702,NTERA2,1.2126996701079715
O14920,IKBKB,PH797804,NTERA2,1.337785215794995
O14920,IKBKB,Selumetinib,NTERA2,1.2025896761429793
O14920,IKBKB,U73122,NTERA2,1.104661684084336
O14920,IKBKB,Ulixertinib,NTERA2,0.7499811458462952
O14920,IKBKB,Amuvatinib,NTERA2,1.6636742822562391
O14920,IKBKB,AZD3759,NTERA2,1.8378018246730639
O14920,IKBKB,GSK690693,NTERA2,-0.2513857674899205
O14920,IKBKB,JNJ,NTERA2,0.9405557892089212
O14920,IKBKB,KN62,NTERA2,1.5962550520343073
O14920,IKBKB,Linsitinib,NTERA2,-0.27192963722518143
O14920,IKBKB,LY2835219,NTERA2,1.1871669961074636
O14920,IKBKB,Ribociclib,NTERA2,1.1674751190853656
O14920,IKBKB,AC220,NTERA2,-0.33491870230365606
O14920,IKBKB,Edelfosine,NTERA2,0.38484763861993027
O14920,IKBKB,GF109203X,NTERA2,1.2202686743037159
O14920,IKBKB,Go6976,NTERA2,-1.157140261629287
O14920,IKBKB,PF4708671,NTERA2,1.407475950851106
O14920,IKBKB,SP600125,NTERA2,0.2663131539948556
O14920,IKBKB,TAK715,NTERA2,0.5038628552473585
O14920,IKBKB,TBCA,NTERA2,0.41728132338449714
O14920,IKBKB,AT13148,NTERA2,-0.3273664791774535
O14920,IKBKB,AZ20,NTERA2,-0.6354940948478823
O14920,IKBKB,AZD6738,NTERA2,-2.2489410508749037
O14920,IKBKB,Bosutinib,NTERA2,-0.7343703566604644
O14920,IKBKB,Dabrafenib,NTERA2,0.29595067110856527
O14920,IKBKB,Dasatinib,NTERA2,-0.29227413110386125
O14920,IKBKB,DNAPK,NTERA2,0.44074952913263576
O14920,IKBKB,H89,NTERA2,-0.055250069651415684
O14920,IKBKB,KD025,NTERA2,-0.6043465130584827
O14920,IKBKB,NU7441,NTERA2,0.08520237569694415
O14920,IKBKB,Ripasudil,NTERA2,-0.1427450830978247
O14920,IKBKB,Vemurafenib,NTERA2,-0.31929916555175497
O60674,JAK2,AZD6482,NTERA2,-0.8836875849021985
O60674,JAK2,CAL101,NTERA2,-0.4326287157094518
O60674,JAK2,GDC0941,NTERA2,-1.0554016964578992
O60674,JAK2,HS173,NTERA2,-0.7292305556845835
O60674,JAK2,PIK294,NTERA2,0.2473303243974095
O60674,JAK2,TGX221,NTERA2,-0.0831822342520022
O60674,JAK2,CX4945,NTERA2,0.8774314183292221
O60674,JAK2,GO6983,NTERA2,0.3187081783601304
O60674,JAK2,KN93,NTERA2,-0.260897955282852
O60674,JAK2,MK2206,NTERA2,0.44185700866038774
O60674,JAK2,AZD5438,NTERA2,0.575131273969646
O60674,JAK2,FRAX486,NTERA2,-4.749230316071852
O60674,JAK2,Ku0063794,NTERA2,0.41959501068454885
O60674,JAK2,PD153035,NTERA2,0.5751891241882873
O60674,JAK2,PF3758309,NTERA2,-0.29631243108628497
O60674,JAK2,Torin,NTERA2,0.6106656258101544
O60674,JAK2,Trametinib,NTERA2,-5.823002416815419
O60674,JAK2,AZD1480,NTERA2,-6.407995999586801
O60674,JAK2,AZD5363,NTERA2,0.9298214815728706
O60674,JAK2,BX912,NTERA2,-2.870721647134867
O60674,JAK2,CHIR99021,NTERA2,0.12874161360551697
O60674,JAK2,GSK2334470,NTERA2,0.8254117442947299
O60674,JAK2,Ipatasertib,NTERA2,0.9924278713551045
O60674,JAK2,LY2090314,NTERA2,-0.4787759160576763
O60674,JAK2,Tofacitinib,NTERA2,-0.49797692874958593
O60674,JAK2,AZD8055,NTERA2,-0.2292334727914779
O60674,JAK2,GDC0994,NTERA2,1.2445835398014191
O60674,JAK2,JNK,NTERA2,-0.5382621974195151
O60674,JAK2,LY2584702,NTERA2,-0.27441769788491255
O60674,JAK2,PH797804,NTERA2,-0.09855759972048708
O60674,JAK2,Selumetinib,NTERA2,-2.55262535547392
O60674,JAK2,U73122,NTERA2,-0.009783784491014793
O60674,JAK2,Ulixertinib,NTERA2,1.4034231763992695
O60674,JAK2,Amuvatinib,NTERA2,0.3405085916749981
O60674,JAK2,AZD3759,NTERA2,0.8378328378115547
O60674,JAK2,GSK690693,NTERA2,0.9302914319824217
O60674,JAK2,JNJ,NTERA2,0.13742257900754223
O60674,JAK2,KN62,NTERA2,-0.06680677702542427
O60674,JAK2,Linsitinib,NTERA2,-0.6622734204564702
O60674,JAK2,LY2835219,NTERA2,0.624734836499848
O60674,JAK2,Ribociclib,NTERA2,1.0499741238170357
O60674,JAK2,AC220,NTERA2,-0.1521610659791748
O60674,JAK2,Edelfosine,NTERA2,2.6080669754348107
O60674,JAK2,GF109203X,NTERA2,1.3557052170941255
O60674,JAK2,Go6976,NTERA2,0.1922983194672107
O60674,JAK2,PF4708671,NTERA2,0.17676051739667067
O60674,JAK2,SP600125,NTERA2,-0.2559943634546549
O60674,JAK2,TAK715,NTERA2,-0.2835359645138441
O60674,JAK2,TBCA,NTERA2,-0.2360582445751165
O60674,JAK2,AT13148,NTERA2,0.4405086078871309
O60674,JAK2,AZ20,NTERA2,-0.0962821836134681
O60674,JAK2,AZD6738,NTERA2,-0.04054050435953191
O60674,JAK2,Bosutinib,NTERA2,1.0390895915966536
O60674,JAK2,Dabrafenib,NTERA2,1.9895103160218024
O60674,JAK2,Dasatinib,NTERA2,0.22914663952472172
O60674,JAK2,DNAPK,NTERA2,-0.645919962321988
O60674,JAK2,H89,NTERA2,-1.7933399062883073
O60674,JAK2,KD025,NTERA2,0.3928472173505311
O60674,JAK2,NU7441,NTERA2,0.49917528014648493
O60674,JAK2,Ripasudil,NTERA2,0.9945946488133425
O60674,JAK2,Vemurafenib,NTERA2,0.8808833942021141
Q13315,ATM,AZD6482,NTERA2,0.43127860167680954
Q13315,ATM,CAL101,NTERA2,0.4781673139184418
Q13315,ATM,GDC0941,NTERA2,-0.6750303688688417
Q13315,ATM,HS173,NTERA2,0.8557524855833507
Q13315,ATM,PIK294,NTERA2,0.8110508516028716
Q13315,ATM,TGX221,NTERA2,0.32429491204419825
Q13315,ATM,CX4945,NTERA2,-0.6133257350503144
Q13315,ATM,GO6983,NTERA2,-0.196766542800252
Q13315,ATM,KN93,NTERA2,0.6059842493773732
Q13315,ATM,MK2206,NTERA2,-0.018204789067446346
Q13315,ATM,AZD5438,NTERA2,0.33832657593391874
Q13315,ATM,FRAX486,NTERA2,1.0037618130505315
Q13315,ATM,Ku0063794,NTERA2,-0.39170664694442947
Q13315,ATM,PD153035,NTERA2,-0.605219099369035
Q13315,ATM,PF3758309,NTERA2,-0.37091009897389937
Q13315,ATM,Torin,NTERA2,-0.8887929501303794
Q13315,ATM,Trametinib,NTERA2,-1.0611946521006845
Q13315,ATM,AZD1480,NTERA2,1.178355391440139
Q13315,ATM,AZD5363,NTERA2,-0.7501809153054799
Q13315,ATM,BX912,NTERA2,0.5020199602543302
Q13315,ATM,CHIR99021,NTERA2,1.320126181019684
Q13315,ATM,GSK2334470,NTERA2,0.2498921398228512
Q13315,ATM,Ipatasertib,NTERA2,1.5346275228741693
Q13315,ATM,LY2090314,NTERA2,1.287734619934927
Q13315,ATM,Tofacitinib,NTERA2,0.7229693760663612
Q13315,ATM,AZD8055,NTERA2,-0.06649648201091773
Q13315,ATM,GDC0994,NTERA2,-0.18562440593129
Q13315,ATM,JNK,NTERA2,0.3069319530700362
Q13315,ATM,LY2584702,NTERA2,-0.8172872092451093
Q13315,ATM,PH797804,NTERA2,-1.6580115881245738
Q13315,ATM,Selumetinib,NTERA2,0.3127812859649546
Q13315,ATM,U73122,NTERA2,-0.6682726160795716
Q13315,ATM,Ulixertinib,NTERA2,0.19271973196992137
Q13315,ATM,Amuvatinib,NTERA2,-2.1604336761794993
Q13315,ATM,AZD3759,NTERA2,-0.23361630886949325
Q13315,ATM,GSK690693,NTERA2,1.1243660633839971
Q13315,ATM,JNJ,NTERA2,-1.4210885743076693
Q13315,ATM,KN62,NTERA2,-0.21447571376154248
Q13315,ATM,Linsitinib,NTERA2,-1.9360173617843055
Q13315,ATM,LY2835219,NTERA2,0.06837828569935064
Q13315,ATM,Ribociclib,NTERA2,1.6893813893861898
Q13315,ATM,AC220,NTERA2,-2.3668397330927324
Q13315,ATM,Edelfosine,NTERA2,-1.1765440180598723
Q13315,ATM,GF109203X,NTERA2,-0.3600988254121758
Q13315,ATM,Go6976,NTERA2,0.12019325309701884
Q13315,ATM,PF4708671,NTERA2,-0.8119151454110243
Q13315,ATM,SP600125,NTERA2,-0.030609499636131545
Q13315,ATM,TAK715,NTERA2,-1.911718786974961
Q13315,ATM,TBCA,NTERA2,0.04790826386996294
Q13315,ATM,AT13148,NTERA2,1.3492146866047758
Q13315,ATM,AZ20,NTERA2,-2.2043497417162174
Q13315,ATM,AZD6738,NTERA2,-0.5539061175568056
Q13315,ATM,Bosutinib,NTERA2,0.2887854274310056
Q13315,ATM,Dabrafenib,NTERA2,0.8828218135475541
Q13315,ATM,Dasatinib,NTERA2,-0.33092878018754035
Q13315,ATM,DNAPK,NTERA2,-0.49873530294583857
Q13315,ATM,H89,NTERA2,-0.18600077653719416
Q13315,ATM,KD025,NTERA2,0.3234575382665814
Q13315,ATM,NU7441,NTERA2,-0.6656417887734427
Q13315,ATM,Ripasudil,NTERA2,0.5804350772732407
Q13315,ATM,Vemurafenib,NTERA2,-0.3028108543540253
P33981,TTK,AZD6482,NTERA2,0.9806407024886189
P33981,TTK,CAL101,NTERA2,0.6824147895095324
P33981,TTK,GDC0941,NTERA2,0.15454175522925415
P33981,TTK,HS173,NTERA2,0.827524168307174
P33981,TTK,PIK294,NTERA2,0.6316861032403074
P33981,TTK,TGX221,NTERA2,0.8380942997001405
P33981,TTK,CX4945,NTERA2,-0.12177382569560734
P33981,TTK,GO6983,NTERA2,-1.3350102228630958
P33981,TTK,KN93,NTERA2,1.3183525757534253
P33981,TTK,MK2206,NTERA2,-0.4506100384339945
P33981,TTK,AZD5438,NTERA2,-0.12167205923868693
P33981,TTK,FRAX486,NTERA2,-1.0764498264663465
P33981,TTK,Ku0063794,NTERA2,0.09959157428313056
P33981,TTK,PD153035,NTERA2,-0.04185087930465241
P33981,TTK,PF3758309,NTERA2,-1.5535786374414717
P33981,TTK,Torin,NTERA2,0.8989246809426371
P33981,TTK,Trametinib,NTERA2,1.8540047519957177
P33981,TTK,AZD1480,NTERA2,0.27891194948510206
P33981,TTK,AZD5363,NTERA2,0.0099684360571067
P33981,TTK,BX912,NTERA2,-0.12760950263546322
P33981,TTK,CHIR99021,NTERA2,0.5785917430756671
P33981,TTK,GSK2334470,NTERA2,-0.8622698794231832
P33981,TTK,Ipatasertib,NTERA2,-0.27726357549063874
P33981,TTK,LY2090314,NTERA2,0.5044048508363175
P33981,TTK,Tofacitinib,NTERA2,0.03314190758023228
P33981,TTK,AZD8055,NTERA2,-1.1053944355130325
P33981,TTK,GDC0994,NTERA2,-0.13810494551792696
P33981,TTK,JNK,NTERA2,0.040366750832233345
P33981,TTK,LY2584702,NTERA2,-0.7355659935397093
P33981,TTK,PH797804,NTERA2,-0.7485105182548606
P33981,TTK,Selumetinib,NTERA2,-0.8587458502870939
P33981,TTK,U73122,NTERA2,-0.2832536877962602
P33981,TTK,Ulixertinib,NTERA2,-0.423769546201161
P33981,TTK,Amuvatinib,NTERA2,1.4780803791036854
P33981,TTK,AZD3759,NTERA2,0.9528993522470991
P33981,TTK,GSK690693,NTERA2,0.7381017921879518
P33981,TTK,JNJ,NTERA2,0.07233521096162819
P33981,TTK,KN62,NTERA2,1.3923921439832383
P33981,TTK,Linsitinib,NTERA2,1.4038612534328112
P33981,TTK,LY2835219,NTERA2,1.1942426651626656
P33981,TTK,Ribociclib,NTERA2,1.0253756699045928
P33981,TTK,AC220,NTERA2,0.5456227849915813
P33981,TTK,Edelfosine,NTERA2,0.5605884072040455
P33981,TTK,GF109203X,NTERA2,-0.42568073311126337
P33981,TTK,Go6976,NTERA2,-0.8886261696566762
P33981,TTK,PF4708671,NTERA2,1.2093963565228132
P33981,TTK,SP600125,NTERA2,-1.3480110483042533
P33981,TTK,TAK715,NTERA2,0.7162331679784378
P33981,TTK,TBCA,NTERA2,-1.2171114959637659
P33981,TTK,AT13148,NTERA2,1.0574295309859258
P33981,TTK,AZ20,NTERA2,0.1433780734609762
P33981,TTK,AZD6738,NTERA2,1.2434380742536268
P33981,TTK,Bosutinib,NTERA2,0.950320035475512
P33981,TTK,Dabrafenib,NTERA2,1.6998297178011008
P33981,TTK,Dasatinib,NTERA2,0.8086731732386696
P33981,TTK,DNAPK,NTERA2,2.2905487185970492
P33981,TTK,H89,NTERA2,1.735371351658937
P33981,TTK,KD025,NTERA2,1.687570675901847
P33981,TTK,NU7441,NTERA2,0.8593172320512761
P33981,TTK,Ripasudil,NTERA2,1.7671037076034153
P33981,TTK,Vemurafenib,NTERA2,1.5630250219312711
P53350,PLK1,AZD6482,NTERA2,-0.8514028004969959
P53350,PLK1,CAL101,NTERA2,-0.7272407937549706
P53350,PLK1,GDC0941,NTERA2,-1.475911665178236
P53350,PLK1,HS173,NTERA2,-1.1541124982205313
P53350,PLK1,PIK294,NTERA2,-1.0471591596651384
P53350,PLK1,TGX221,NTERA2,-1.5462091261253823
P53350,PLK1,CX4945,NTERA2,0.9449307278673038
P53350,PLK1,GO6983,NTERA2,1.0186550341116936
P53350,PLK1,KN93,NTERA2,0.7372622458926178
P53350,PLK1,MK2206,NTERA2,1.4366345581082727
P53350,PLK1,AZD5438,NTERA2,1.635592834110987
P53350,PLK1,FRAX486,NTERA2,1.5878033812378654
P53350,PLK1,Ku0063794,NTERA2,1.6704809928801434
P53350,PLK1,PD153035,NTERA2,1.8922847901619417
P53350,PLK1,PF3758309,NTERA2,2.054667443005709
P53350,PLK1,Torin,NTERA2,1.1554176482774183
P53350,PLK1,Trametinib,NTERA2,1.8693595486085044
P53350,PLK1,AZD1480,NTERA2,-1.3455524746085206
P53350,PLK1,AZD5363,NTERA2,0.06404293029431853
P53350,PLK1,BX912,NTERA2,0.01708385396408882
P53350,PLK1,CHIR99021,NTERA2,0.9872362855995991
P53350,PLK1,GSK2334470,NTERA2,0.8820857016856303
P53350,PLK1,Ipatasertib,NTERA2,1.4144940096873182
P53350,PLK1,LY2090314,NTERA2,0.49413793335630046
P53350,PLK1,Tofacitinib,NTERA2,-0.78306544643547
P53350,PLK1,AZD8055,NTERA2,0.02903343193400491
P53350,PLK1,GDC0994,NTERA2,1.5231613719921957
P53350,PLK1,JNK,NTERA2,0.3351807476428364
P53350,PLK1,LY2584702,NTERA2,0.30629054503373604
P53350,PLK1,PH797804,NTERA2,-0.21878620441558977
P53350,PLK1,Selumetinib,NTERA2,0.5550886511056097
P53350,PLK1,U73122,NTERA2,-0.2900775969788739
P53350,PLK1,Ulixertinib,NTERA2,0.2377557985460833
P53350,PLK1,Amuvatinib,NTERA2,-0.5886271082907645
P53350,PLK1,AZD3759,NTERA2,1.583214179449384
P53350,PLK1,GSK690693,NTERA2,2.038244188090254
P53350,PLK1,JNJ,NTERA2,1.5651518691084652
P53350,PLK1,KN62,NTERA2,1.104323282871708
P53350,PLK1,Linsitinib,NTERA2,0.9267819184769863
P53350,PLK1,LY2835219,NTERA2,1.0199760723899072
P53350,PLK1,Ribociclib,NTERA2,2.071372260447843
P53350,PLK1,AC220,NTERA2,0.14290694348186112
P53350,PLK1,Edelfosine,NTERA2,-0.26757782516726863
P53350,PLK1,GF109203X,NTERA2,-0.11742890018825346
P53350,PLK1,Go6976,NTERA2,0.7866278409657896
P53350,PLK1,PF4708671,NTERA2,0.5286252507170693
P53350,PLK1,SP600125,NTERA2,-0.09872041771426744
P53350,PLK1,TAK715,NTERA2,2.080789675546005
P53350,PLK1,TBCA,NTERA2,0.620369275896235
P53350,PLK1,AT13148,NTERA2,0.8747008835673933
P53350,PLK1,AZ20,NTERA2,2.0259855741695394
P53350,PLK1,AZD6738,NTERA2,1.20666413073359
P53350,PLK1,Bosutinib,NTERA2,2.2845034475283494
P53350,PLK1,Dabrafenib,NTERA2,-0.38754309122522196
P53350,PLK1,Dasatinib,NTERA2,0.5289429653352125
P53350,PLK1,DNAPK,NTERA2,2.391846742095724
P53350,PLK1,H89,NTERA2,2.3213157285049237
P53350,PLK1,KD025,NTERA2,2.630432943593723
P53350,PLK1,NU7441,NTERA2,1.8698966746666792
P53350,PLK1,Ripasudil,NTERA2,1.5360267472591742
P53350,PLK1,Vemurafenib,NTERA2,0.5204903853924802
P27361,MAPK3,AZD6482,NTERA2,-1.199601649733039
P27361,MAPK3,CAL101,NTERA2,-0.9658972271633492
P27361,MAPK3,GDC0941,NTERA2,-2.010263085381896
P27361,MAPK3,HS173,NTERA2,-2.476162208039882
P27361,MAPK3,PIK294,NTERA2,-0.5125580369796574
P27361,MAPK3,TGX221,NTERA2,-0.9426946237252936
P27361,MAPK3,CX4945,NTERA2,1.2824291083822845
P27361,MAPK3,GO6983,NTERA2,1.1884487349489097
P27361,MAPK3,KN93,NTERA2,-0.05204456478705596
P27361,MAPK3,MK2206,NTERA2,1.709812149565996
P27361,MAPK3,AZD5438,NTERA2,0.8365418475289023
P27361,MAPK3,FRAX486,NTERA2,-0.8330514912627333
P27361,MAPK3,Ku0063794,NTERA2,-0.3782714821997812
P27361,MAPK3,PD153035,NTERA2,0.5869382825761522
P27361,MAPK3,PF3758309,NTERA2,0.8397458998694035
P27361,MAPK3,Torin,NTERA2,0.9551877686615692
P27361,MAPK3,Trametinib,NTERA2,-2.803379065380448
P27361,MAPK3,AZD1480,NTERA2,0.043478144141689615
P27361,MAPK3,AZD5363,NTERA2,2.613230819611722
P27361,MAPK3,BX912,NTERA2,0.20905034582166457
P27361,MAPK3,CHIR99021,NTERA2,-0.158265985219341
P27361,MAPK3,GSK2334470,NTERA2,1.793600506348262
P27361,MAPK3,Ipatasertib,NTERA2,2.815794313880173
P27361,MAPK3,LY2090314,NTERA2,1.8832092564450527
P27361,MAPK3,Tofacitinib,NTERA2,0.10840505584760128
P27361,MAPK3,AZD8055,NTERA2,0.24950049745908065
P27361,MAPK3,GDC0994,NTERA2,0.10953181893084389
P27361,MAPK3,JNK,NTERA2,-1.0666052313698213
P27361,MAPK3,LY2584702,NTERA2,1.40718170799464
P27361,MAPK3,PH797804,NTERA2,1.8982552286002587
P27361,MAPK3,Selumetinib,NTERA2,-0.14070669605853386
P27361,MAPK3,U73122,NTERA2,0.5448057724598168
P27361,MAPK3,Ulixertinib,NTERA2,0.9404031869242035
P27361,MAPK3,Amuvatinib,NTERA2,0.511752350468734
P27361,MAPK3,AZD3759,NTERA2,0.800644927687605
P27361,MAPK3,GSK690693,NTERA2,0.8323373471576824
P27361,MAPK3,JNJ,NTERA2,0.8502744785793814
P27361,MAPK3,KN62,NTERA2,0.56499355776116
P27361,MAPK3,Linsitinib,NTERA2,-0.038987836844292335
P27361,MAPK3,LY2835219,NTERA2,-0.06584196794180486
P27361,MAPK3,Ribociclib,NTERA2,0.4859465061952557
P27361,MAPK3,AC220,NTERA2,-0.8554765384070024
P27361,MAPK3,Edelfosine,NTERA2,1.563586039406261
P27361,MAPK3,GF109203X,NTERA2,1.4354593101402904
P27361,MAPK3,Go6976,NTERA2,0.5379505555950063
P27361,MAPK3,PF4708671,NTERA2,1.0879113792778712
P27361,MAPK3,SP600125,NTERA2,0.3574416926602148
P27361,MAPK3,TAK715,NTERA2,0.4007362506056795
P27361,MAPK3,TBCA,NTERA2,0.5752007729309786
P27361,MAPK3,AT13148,NTERA2,-1.8606817950249221
P27361,MAPK3,AZ20,NTERA2,0.7664607134120285
P27361,MAPK3,AZD6738,NTERA2,-0.6278906308083969
P27361,MAPK3,Bosutinib,NTERA2,-0.9280491552271148
P27361,MAPK3,Dabrafenib,NTERA2,-0.2770932769948424
P27361,MAPK3,Dasatinib,NTERA2,1.2056937166501283
P27361,MAPK3,DNAPK,NTERA2,-0.4674890663097411
P27361,MAPK3,H89,NTERA2,-1.3014601953022766
P27361,MAPK3,KD025,NTERA2,-0.12119985232770755
P27361,MAPK3,NU7441,NTERA2,-0.3664176794372
P27361,MAPK3,Ripasudil,NTERA2,-1.7398823872567557
P27361,MAPK3,Vemurafenib,NTERA2,-0.24306383623932448
