UniprotID,GeneName,Perturbation,CellLine,KSEA_z_score
Q9BYP7,WNK3,Linsitinib,MCF7,
Q9BYP7,WNK3,LY2835219,MCF7,
Q9BYP7,WNK3,Ribociclib,MCF7,
Q9BYP7,WNK3,AC220,MCF7,
Q9BYP7,WNK3,Edelfosine,MCF7,
Q9BYP7,WNK3,GF109203X,MCF7,
Q9BYP7,WNK3,Go6976,MCF7,
Q9BYP7,WNK3,PF4708671,MCF7,
Q9BYP7,WNK3,SP600125,MCF7,
Q9BYP7,WNK3,TAK715,MCF7,
Q9BYP7,WNK3,TBCA,MCF7,
Q9BYP7,WNK3,AT13148,MCF7,
Q9BYP7,WNK3,AZ20,MCF7,
Q9BYP7,WNK3,AZD6738,MCF7,
Q9BYP7,WNK3,Bosutinib,MCF7,
Q9BYP7,WNK3,Dabrafenib,MCF7,
Q9BYP7,WNK3,Dasatinib,MCF7,
Q9BYP7,WNK3,DNAPK,MCF7,
Q9BYP7,WNK3,H89,MCF7,
Q9BYP7,WNK3,KD025,MCF7,
Q9BYP7,WNK3,NU7441,MCF7,
Q9BYP7,WNK3,Ripasudil,MCF7,
Q9BYP7,WNK3,Vemurafenib,MCF7,
Q9BYP7,WNK3,CX4945,MCF7,
Q9BYP7,WNK3,GO6983,MCF7,
Q9BYP7,WNK3,KN93,MCF7,
Q9BYP7,WNK3,MK2206,MCF7,
O00506,STK25,AZD6482,MCF7,-0.08217810887235952
O00506,STK25,CAL101,MCF7,0.18857022173773114
O00506,STK25,GDC0941,MCF7,0.1535141780925788
O00506,STK25,HS173,MCF7,-0.05397599443453184
O00506,STK25,PIK294,MCF7,0.3375799459157742
O00506,STK25,TGX221,MCF7,0.04590208407104966
O00506,STK25,AZD5438,MCF7,0.42452584394114296
O00506,STK25,FRAX486,MCF7,0.18880458496851216
O00506,STK25,Ku0063794,MCF7,0.10088877185816886
O00506,STK25,PD153035,MCF7,0.1305694158112646
O00506,STK25,PF3758309,MCF7,-0.43524000557020687
O00506,STK25,Torin,MCF7,0.11525620869850399
O00506,STK25,Trametinib,MCF7,0.3408576952398896
O00506,STK25,AZD1480,MCF7,-0.4338036006065139
O00506,STK25,AZD5363,MCF7,-0.5710970808901211
O00506,STK25,BX912,MCF7,0.532053901791986
O00506,STK25,CHIR99021,MCF7,-0.3767023635077656
O00506,STK25,GSK2334470,MCF7,0.006161125970685071
O00506,STK25,Ipatasertib,MCF7,-0.12443778626618074
O00506,STK25,LY2090314,MCF7,0.10944136849497833
O00506,STK25,Tofacitinib,MCF7,-0.7262144660759835
O00506,STK25,AZD8055,MCF7,0.4109191546334534
O00506,STK25,GDC0994,MCF7,0.3455531629982563
O00506,STK25,JNK,MCF7,0.4518928033574426
O00506,STK25,LY2584702,MCF7,0.4113355903009913
O00506,STK25,PH797804,MCF7,0.3920735127928337
O00506,STK25,Selumetinib,MCF7,0.1100982593358908
O00506,STK25,U73122,MCF7,0.4422401552131796
O00506,STK25,Ulixertinib,MCF7,0.3259395079035339
O00506,STK25,Amuvatinib,MCF7,0.2827497078976571
O00506,STK25,AZD3759,MCF7,0.022630433740656763
O00506,STK25,GSK690693,MCF7,-0.1529512892142289
O00506,STK25,JNJ,MCF7,-0.01819652394625114
O00506,STK25,KN62,MCF7,0.4715043785339535
O00506,STK25,Linsitinib,MCF7,-0.010498830994388354
O00506,STK25,LY2835219,MCF7,0.4498598597821579
O00506,STK25,Ribociclib,MCF7,0.35857165522011675
O00506,STK25,AC220,MCF7,0.49051120746303506
O00506,STK25,Edelfosine,MCF7,-0.020017286174152403
O00506,STK25,GF109203X,MCF7,0.37387150685319187
O00506,STK25,Go6976,MCF7,0.2911642446127629
O00506,STK25,PF4708671,MCF7,0.45570474013793966
O00506,STK25,SP600125,MCF7,0.16887583401300119
O00506,STK25,TAK715,MCF7,0.09018298067878304
O00506,STK25,TBCA,MCF7,0.28662099931623053
O00506,STK25,AT13148,MCF7,-0.33312489440317555
O00506,STK25,AZ20,MCF7,0.2100111182629027
O00506,STK25,AZD6738,MCF7,-0.4323497725430663
O00506,STK25,Bosutinib,MCF7,-1.2832364684851356
O00506,STK25,Dabrafenib,MCF7,0.13925283119657839
O00506,STK25,Dasatinib,MCF7,-0.09616057015702548
O00506,STK25,DNAPK,MCF7,-0.18954248157630257
O00506,STK25,H89,MCF7,-0.13035649635359767
O00506,STK25,KD025,MCF7,0.04653639351929537
O00506,STK25,NU7441,MCF7,0.1472838578586372
O00506,STK25,Ripasudil,MCF7,-0.32316910224901524
O00506,STK25,Vemurafenib,MCF7,-0.0680548766218308
O00506,STK25,CX4945,MCF7,0.021759178959963633
O00506,STK25,GO6983,MCF7,-0.24008451533901123
O00506,STK25,KN93,MCF7,0.09917027346227454
O00506,STK25,MK2206,MCF7,0.14084498211386587
O14874,BCKDK,AZD6482,MCF7,0.24910278061961147
O14874,BCKDK,CAL101,MCF7,-0.6047765558100653
O14874,BCKDK,GDC0941,MCF7,0.4498678190812754
O14874,BCKDK,HS173,MCF7,-0.6402963993502737
O14874,BCKDK,PIK294,MCF7,0.06996639465240437
O14874,BCKDK,TGX221,MCF7,-0.6152908362816797
O14874,BCKDK,AZD5438,MCF7,-0.6472305672117467
O14874,BCKDK,FRAX486,MCF7,0.5862270805539374
O14874,BCKDK,Ku0063794,MCF7,2.1176813245899715
O14874,BCKDK,PD153035,MCF7,0.621231114350766
O14874,BCKDK,PF3758309,MCF7,-1.866073101207353
O14874,BCKDK,Torin,MCF7,1.5680673539990173
O14874,BCKDK,Trametinib,MCF7,0.6101711044939815
O14874,BCKDK,AZD1480,MCF7,0.12497451239262478
O14874,BCKDK,AZD5363,MCF7,-0.847301433598992
O14874,BCKDK,BX912,MCF7,0.036610039922036694
O14874,BCKDK,CHIR99021,MCF7,0.003195825875357219
O14874,BCKDK,GSK2334470,MCF7,-0.34017891034039816
O14874,BCKDK,Ipatasertib,MCF7,0.11252284200873947
O14874,BCKDK,LY2090314,MCF7,0.06068651313618766
O14874,BCKDK,Tofacitinib,MCF7,-1.5393021240947118
O14874,BCKDK,AZD8055,MCF7,-0.5586496082064815
O14874,BCKDK,GDC0994,MCF7,-0.7530979403169257
O14874,BCKDK,JNK,MCF7,-0.7805182589573885
O14874,BCKDK,LY2584702,MCF7,-0.91894456337348
O14874,BCKDK,PH797804,MCF7,-0.6589979193763668
O14874,BCKDK,Selumetinib,MCF7,-0.672065812833453
O14874,BCKDK,U73122,MCF7,-0.7554834930027216
O14874,BCKDK,Ulixertinib,MCF7,-0.3823107798377313
O14874,BCKDK,Amuvatinib,MCF7,1.052008185822194
O14874,BCKDK,AZD3759,MCF7,0.7575517702015208
O14874,BCKDK,GSK690693,MCF7,0.6623979030586677
O14874,BCKDK,JNJ,MCF7,0.3880382594134481
O14874,BCKDK,KN62,MCF7,0.24995470489822394
O14874,BCKDK,Linsitinib,MCF7,0.8737849388099115
O14874,BCKDK,LY2835219,MCF7,0.7544749011654596
O14874,BCKDK,Ribociclib,MCF7,0.3112189923344113
O14874,BCKDK,AC220,MCF7,-0.264074368877795
O14874,BCKDK,Edelfosine,MCF7,-0.9939921257047672
O14874,BCKDK,GF109203X,MCF7,-0.10602881755374449
O14874,BCKDK,Go6976,MCF7,0.5510960930940625
O14874,BCKDK,PF4708671,MCF7,0.03106816451516533
O14874,BCKDK,SP600125,MCF7,0.2570285636878904
O14874,BCKDK,TAK715,MCF7,-0.8485735713688572
O14874,BCKDK,TBCA,MCF7,0.19905558482199584
O14874,BCKDK,AT13148,MCF7,-0.9407985299822166
O14874,BCKDK,AZ20,MCF7,0.16928262393138754
O14874,BCKDK,AZD6738,MCF7,-0.6114741190689991
O14874,BCKDK,Bosutinib,MCF7,-0.2953395896953492
O14874,BCKDK,Dabrafenib,MCF7,-2.1184986561446006
O14874,BCKDK,Dasatinib,MCF7,-0.48892977311541164
O14874,BCKDK,DNAPK,MCF7,0.16520237511666863
O14874,BCKDK,H89,MCF7,-1.1202200716000204
O14874,BCKDK,KD025,MCF7,-0.5258783748472553
O14874,BCKDK,NU7441,MCF7,-1.1879914361854742
O14874,BCKDK,Ripasudil,MCF7,-0.18181541211005203
O14874,BCKDK,Vemurafenib,MCF7,-1.5843559471437947
O14874,BCKDK,CX4945,MCF7,0.7883051110066457
O14874,BCKDK,GO6983,MCF7,0.5492852121163045
O14874,BCKDK,KN93,MCF7,0.84332252521937
O14874,BCKDK,MK2206,MCF7,1.381396618590231
O75385,ULK1,AZD6482,MCF7,-0.21878194684191288
O75385,ULK1,CAL101,MCF7,0.2863829360539916
O75385,ULK1,GDC0941,MCF7,0.41606889762428184
O75385,ULK1,HS173,MCF7,0.06480459970721625
O75385,ULK1,PIK294,MCF7,0.2697824446033349
O75385,ULK1,TGX221,MCF7,0.15358759639317635
O75385,ULK1,AZD5438,MCF7,-0.07325063282318026
O75385,ULK1,FRAX486,MCF7,1.5031091018819451
O75385,ULK1,Ku0063794,MCF7,0.31443115770871005
O75385,ULK1,PD153035,MCF7,0.962168637986132
O75385,ULK1,PF3758309,MCF7,0.8949991613058493
O75385,ULK1,Torin,MCF7,0.9292193922915736
O75385,ULK1,Trametinib,MCF7,1.2913554554563649
O75385,ULK1,AZD1480,MCF7,0.08673060785271823
O75385,ULK1,AZD5363,MCF7,-0.4979015246208095
O75385,ULK1,BX912,MCF7,0.6499692318778687
O75385,ULK1,CHIR99021,MCF7,0.18186584076406226
O75385,ULK1,GSK2334470,MCF7,0.02069367997514691
O75385,ULK1,Ipatasertib,MCF7,-0.2418703172044877
O75385,ULK1,LY2090314,MCF7,0.5196124697211144
O75385,ULK1,Tofacitinib,MCF7,0.4396285954792111
O75385,ULK1,AZD8055,MCF7,-0.2320476091851349
O75385,ULK1,GDC0994,MCF7,0.8188813244477902
O75385,ULK1,JNK,MCF7,0.9710959177625794
O75385,ULK1,LY2584702,MCF7,0.3980770175774201
O75385,ULK1,PH797804,MCF7,0.64492610436222
O75385,ULK1,Selumetinib,MCF7,0.46140772213935144
O75385,ULK1,U73122,MCF7,0.39246734354860274
O75385,ULK1,Ulixertinib,MCF7,0.4421217586641968
O75385,ULK1,Amuvatinib,MCF7,0.32184670836390367
O75385,ULK1,AZD3759,MCF7,-0.27187778176779254
O75385,ULK1,GSK690693,MCF7,0.11716700291783338
O75385,ULK1,JNJ,MCF7,0.048731404775110385
O75385,ULK1,KN62,MCF7,-0.4517303047225671
O75385,ULK1,Linsitinib,MCF7,-0.933779724012581
O75385,ULK1,LY2835219,MCF7,-0.6823723803125827
O75385,ULK1,Ribociclib,MCF7,-0.0412864884250888
O75385,ULK1,AC220,MCF7,-1.6935560720955734
O75385,ULK1,Edelfosine,MCF7,0.053384883742746775
O75385,ULK1,GF109203X,MCF7,-1.6257775948533135
O75385,ULK1,Go6976,MCF7,-0.5829986565696132
O75385,ULK1,PF4708671,MCF7,-0.18776303380200787
O75385,ULK1,SP600125,MCF7,-0.5798801698241576
O75385,ULK1,TAK715,MCF7,-0.7800291257753621
O75385,ULK1,TBCA,MCF7,-0.7034229065580123
O75385,ULK1,AT13148,MCF7,-0.18900750342882314
O75385,ULK1,AZ20,MCF7,-1.0664546602927338
O75385,ULK1,AZD6738,MCF7,0.3402465069755595
O75385,ULK1,Bosutinib,MCF7,-0.30750516321740784
O75385,ULK1,Dabrafenib,MCF7,-0.6816084168743576
O75385,ULK1,Dasatinib,MCF7,0.21677455495389128
O75385,ULK1,DNAPK,MCF7,0.47149328465213536
O75385,ULK1,H89,MCF7,0.9445726643881204
O75385,ULK1,KD025,MCF7,0.7396119129555245
O75385,ULK1,NU7441,MCF7,0.8229064049875761
O75385,ULK1,Ripasudil,MCF7,0.39730759943945876
O75385,ULK1,Vemurafenib,MCF7,0.27850708452803113
O75385,ULK1,CX4945,MCF7,0.43089770370035146
O75385,ULK1,GO6983,MCF7,-0.00617471173022131
O75385,ULK1,KN93,MCF7,0.8577306236396
O75385,ULK1,MK2206,MCF7,0.7461658844634947
Q9UEE5,STK17A,AZD6482,MCF7,-0.46732259834930095
Q9UEE5,STK17A,CAL101,MCF7,0.3317878036606747
Q9UEE5,STK17A,GDC0941,MCF7,-2.443029698589544
Q9UEE5,STK17A,HS173,MCF7,-0.22273113636862596
Q9UEE5,STK17A,PIK294,MCF7,-0.02293863037927663
Q9UEE5,STK17A,TGX221,MCF7,-1.2546434335393817
Q9UEE5,STK17A,AZD5438,MCF7,-2.4634870932476605
Q9UEE5,STK17A,FRAX486,MCF7,-0.0022872837359160006
Q9UEE5,STK17A,Ku0063794,MCF7,-0.4559681411994529
Q9UEE5,STK17A,PD153035,MCF7,0.47624541481327404
Q9UEE5,STK17A,PF3758309,MCF7,-2.0547213145242753
Q9UEE5,STK17A,Torin,MCF7,-0.5185635443006092
Q9UEE5,STK17A,Trametinib,MCF7,-0.4455149304745429
Q9UEE5,STK17A,AZD1480,MCF7,-1.6903412670056663
Q9UEE5,STK17A,AZD5363,MCF7,-0.7706892894717525
Q9UEE5,STK17A,BX912,MCF7,-0.8352514321680974
Q9UEE5,STK17A,CHIR99021,MCF7,-0.6545518066382511
Q9UEE5,STK17A,GSK2334470,MCF7,-0.699915615846199
Q9UEE5,STK17A,Ipatasertib,MCF7,-0.21496833147056482
Q9UEE5,STK17A,LY2090314,MCF7,0.3632791544513975
Q9UEE5,STK17A,Tofacitinib,MCF7,-0.6791821105279346
Q9UEE5,STK17A,AZD8055,MCF7,0.1035739130172728
Q9UEE5,STK17A,GDC0994,MCF7,-0.3142284305876878
Q9UEE5,STK17A,JNK,MCF7,0.41174912975099426
Q9UEE5,STK17A,LY2584702,MCF7,0.4238510750350825
Q9UEE5,STK17A,PH797804,MCF7,-0.027244259517801298
Q9UEE5,STK17A,Selumetinib,MCF7,0.6572501814868388
Q9UEE5,STK17A,U73122,MCF7,1.0176479680359547
Q9UEE5,STK17A,Ulixertinib,MCF7,-1.0054475039689519
Q9UEE5,STK17A,Amuvatinib,MCF7,0.31900884854538736
Q9UEE5,STK17A,AZD3759,MCF7,-0.11850347068997917
Q9UEE5,STK17A,GSK690693,MCF7,-0.3563954823793793
Q9UEE5,STK17A,JNJ,MCF7,-0.6862832781547765
Q9UEE5,STK17A,KN62,MCF7,0.052463564217592275
Q9UEE5,STK17A,Linsitinib,MCF7,-0.823265032995008
Q9UEE5,STK17A,LY2835219,MCF7,-1.9772636526288039
Q9UEE5,STK17A,Ribociclib,MCF7,-2.712923848079817
Q9UEE5,STK17A,AC220,MCF7,-1.2051394793897627
Q9UEE5,STK17A,Edelfosine,MCF7,-1.2665101371936884
Q9UEE5,STK17A,GF109203X,MCF7,-0.5008614103655172
Q9UEE5,STK17A,Go6976,MCF7,-2.4462260422995685
Q9UEE5,STK17A,PF4708671,MCF7,-0.2629383211622518
Q9UEE5,STK17A,SP600125,MCF7,-1.6330557625349724
Q9UEE5,STK17A,TAK715,MCF7,-0.21012674900374403
Q9UEE5,STK17A,TBCA,MCF7,-1.4150123843284832
Q9UEE5,STK17A,AT13148,MCF7,-1.0059823166417
Q9UEE5,STK17A,AZ20,MCF7,-0.08836186721941187
Q9UEE5,STK17A,AZD6738,MCF7,0.5571708970122917
Q9UEE5,STK17A,Bosutinib,MCF7,-0.33286031816189815
Q9UEE5,STK17A,Dabrafenib,MCF7,-0.637097236504449
Q9UEE5,STK17A,Dasatinib,MCF7,0.015274136368373924
Q9UEE5,STK17A,DNAPK,MCF7,-1.9468292508713145
Q9UEE5,STK17A,H89,MCF7,-0.947513261136241
Q9UEE5,STK17A,KD025,MCF7,-2.1478991891616945
Q9UEE5,STK17A,NU7441,MCF7,-0.7644693508589131
Q9UEE5,STK17A,Ripasudil,MCF7,0.20203937350779413
Q9UEE5,STK17A,Vemurafenib,MCF7,-0.37297306521228246
Q9UEE5,STK17A,CX4945,MCF7,-0.4289941858511381
Q9UEE5,STK17A,GO6983,MCF7,0.2606631771082144
Q9UEE5,STK17A,KN93,MCF7,0.32488333420823656
Q9UEE5,STK17A,MK2206,MCF7,-0.20357050411215225
Q9Y4K4,MAP4K5,AZD6482,MCF7,-0.448729989353413
Q9Y4K4,MAP4K5,CAL101,MCF7,0.18184879443622828
Q9Y4K4,MAP4K5,GDC0941,MCF7,-2.7499860767896287
Q9Y4K4,MAP4K5,HS173,MCF7,-1.8366789018817822
Q9Y4K4,MAP4K5,PIK294,MCF7,0.5038529479162572
Q9Y4K4,MAP4K5,TGX221,MCF7,0.1888854548075833
Q9Y4K4,MAP4K5,AZD5438,MCF7,-0.04728362335232158
Q9Y4K4,MAP4K5,FRAX486,MCF7,0.003442511886627595
Q9Y4K4,MAP4K5,Ku0063794,MCF7,-1.6418733219212
Q9Y4K4,MAP4K5,PD153035,MCF7,0.14090619941354737
Q9Y4K4,MAP4K5,PF3758309,MCF7,-0.1412860126707246
Q9Y4K4,MAP4K5,Torin,MCF7,-2.2651876701350653
Q9Y4K4,MAP4K5,Trametinib,MCF7,0.2412164347398529
Q9Y4K4,MAP4K5,AZD1480,MCF7,0.11428342276816657
Q9Y4K4,MAP4K5,AZD5363,MCF7,-1.105307968546938
Q9Y4K4,MAP4K5,BX912,MCF7,0.30514797630941265
Q9Y4K4,MAP4K5,CHIR99021,MCF7,-0.09257988083254856
Q9Y4K4,MAP4K5,GSK2334470,MCF7,-1.5594107450738297
Q9Y4K4,MAP4K5,Ipatasertib,MCF7,-0.35284287488499105
Q9Y4K4,MAP4K5,LY2090314,MCF7,-0.8818126221996991
Q9Y4K4,MAP4K5,Tofacitinib,MCF7,-0.2808603873263145
Q9Y4K4,MAP4K5,AZD8055,MCF7,-2.056768746140837
Q9Y4K4,MAP4K5,GDC0994,MCF7,0.23666396351759916
Q9Y4K4,MAP4K5,JNK,MCF7,0.1557615428122041
Q9Y4K4,MAP4K5,LY2584702,MCF7,-0.3764594580183192
Q9Y4K4,MAP4K5,PH797804,MCF7,0.23584328376697677
Q9Y4K4,MAP4K5,Selumetinib,MCF7,0.019031089915939315
Q9Y4K4,MAP4K5,U73122,MCF7,0.3383233038865071
Q9Y4K4,MAP4K5,Ulixertinib,MCF7,-0.20310898531975624
Q9Y4K4,MAP4K5,Amuvatinib,MCF7,0.35418107627435713
Q9Y4K4,MAP4K5,AZD3759,MCF7,0.22672606386059183
Q9Y4K4,MAP4K5,GSK690693,MCF7,-0.9342371169721341
Q9Y4K4,MAP4K5,JNJ,MCF7,0.16472532811292384
Q9Y4K4,MAP4K5,KN62,MCF7,0.22479155212582477
Q9Y4K4,MAP4K5,Linsitinib,MCF7,-0.32072156774778554
Q9Y4K4,MAP4K5,LY2835219,MCF7,-0.3351233570511719
Q9Y4K4,MAP4K5,Ribociclib,MCF7,0.19586310774147808
Q9Y4K4,MAP4K5,AC220,MCF7,-0.1214857895107396
Q9Y4K4,MAP4K5,Edelfosine,MCF7,-0.46677541982605997
Q9Y4K4,MAP4K5,GF109203X,MCF7,-1.0145945294291383
Q9Y4K4,MAP4K5,Go6976,MCF7,-0.03656982145764505
Q9Y4K4,MAP4K5,PF4708671,MCF7,-0.15855175951803993
Q9Y4K4,MAP4K5,SP600125,MCF7,-0.09644547787366445
Q9Y4K4,MAP4K5,TAK715,MCF7,-0.06464497493543117
Q9Y4K4,MAP4K5,TBCA,MCF7,0.10913181712696952
Q9Y4K4,MAP4K5,AT13148,MCF7,-1.2914640217328188
Q9Y4K4,MAP4K5,AZ20,MCF7,-1.0878200543417371
Q9Y4K4,MAP4K5,AZD6738,MCF7,-1.0363801182673211
Q9Y4K4,MAP4K5,Bosutinib,MCF7,-0.372965444055813
Q9Y4K4,MAP4K5,Dabrafenib,MCF7,0.42007592357053847
Q9Y4K4,MAP4K5,Dasatinib,MCF7,-0.2048874804763023
Q9Y4K4,MAP4K5,DNAPK,MCF7,-0.6087529533189214
Q9Y4K4,MAP4K5,H89,MCF7,-0.8167525949978279
Q9Y4K4,MAP4K5,KD025,MCF7,-0.8866756888841716
Q9Y4K4,MAP4K5,NU7441,MCF7,-0.4889680408050554
Q9Y4K4,MAP4K5,Ripasudil,MCF7,-0.5649973199615935
Q9Y4K4,MAP4K5,Vemurafenib,MCF7,-0.12634123579580067
Q9Y4K4,MAP4K5,CX4945,MCF7,0.011443786969131875
Q9Y4K4,MAP4K5,GO6983,MCF7,-0.5218234896664072
Q9Y4K4,MAP4K5,KN93,MCF7,0.015039490931646726
Q9Y4K4,MAP4K5,MK2206,MCF7,-0.46625212635443913
P10398,ARAF,AZD6482,MCF7,-0.3616268575962285
P10398,ARAF,CAL101,MCF7,-0.2096477819716195
P10398,ARAF,GDC0941,MCF7,-0.5996965435645433
P10398,ARAF,HS173,MCF7,-0.6633735632205914
P10398,ARAF,PIK294,MCF7,0.09827147883101647
P10398,ARAF,TGX221,MCF7,0.029543160473416052
P10398,ARAF,AZD5438,MCF7,0.09127789262337938
P10398,ARAF,FRAX486,MCF7,-0.04262834035109291
P10398,ARAF,Ku0063794,MCF7,-0.25568746550431437
P10398,ARAF,PD153035,MCF7,-0.12771689289574825
P10398,ARAF,PF3758309,MCF7,-0.49146674463842316
P10398,ARAF,Torin,MCF7,-0.24152509923132312
P10398,ARAF,Trametinib,MCF7,0.33609435128842446
P10398,ARAF,AZD1480,MCF7,0.08958670689419158
P10398,ARAF,AZD5363,MCF7,-0.1865785944602002
P10398,ARAF,BX912,MCF7,0.46936713102089933
P10398,ARAF,CHIR99021,MCF7,0.012652337892020056
P10398,ARAF,GSK2334470,MCF7,0.23372224476062187
P10398,ARAF,Ipatasertib,MCF7,0.45848161698794676
P10398,ARAF,LY2090314,MCF7,-0.22034977483379917
P10398,ARAF,Tofacitinib,MCF7,-0.581906950436649
P10398,ARAF,AZD8055,MCF7,-0.14561829829516715
P10398,ARAF,GDC0994,MCF7,-0.13306098651751064
P10398,ARAF,JNK,MCF7,0.4252296784231057
P10398,ARAF,LY2584702,MCF7,-0.5191014389445375
P10398,ARAF,PH797804,MCF7,-0.24652392033391343
P10398,ARAF,Selumetinib,MCF7,0.016517870648739195
P10398,ARAF,U73122,MCF7,-0.028739981420698776
P10398,ARAF,Ulixertinib,MCF7,-0.24152946008853685
P10398,ARAF,Amuvatinib,MCF7,0.9180334604030402
P10398,ARAF,AZD3759,MCF7,0.3563360616393639
P10398,ARAF,GSK690693,MCF7,0.22039629328063123
P10398,ARAF,JNJ,MCF7,0.8289770124230155
P10398,ARAF,KN62,MCF7,0.14125222560850123
P10398,ARAF,Linsitinib,MCF7,-0.09493928570954051
P10398,ARAF,LY2835219,MCF7,-0.18966770919845513
P10398,ARAF,Ribociclib,MCF7,0.6222370989591163
P10398,ARAF,AC220,MCF7,0.2966322381183672
P10398,ARAF,Edelfosine,MCF7,-1.1082774187324687
P10398,ARAF,GF109203X,MCF7,-0.11756088100674611
P10398,ARAF,Go6976,MCF7,-0.656767166962228
P10398,ARAF,PF4708671,MCF7,0.2370077366636284
P10398,ARAF,SP600125,MCF7,-1.2288491110362125
P10398,ARAF,TAK715,MCF7,-0.13722213829670316
P10398,ARAF,TBCA,MCF7,-0.7703942812296668
P10398,ARAF,AT13148,MCF7,-0.4207599273328553
P10398,ARAF,AZ20,MCF7,-0.06943418894451578
P10398,ARAF,AZD6738,MCF7,0.18283869816368203
P10398,ARAF,Bosutinib,MCF7,-0.2155794781834171
P10398,ARAF,Dabrafenib,MCF7,0.3006840287190097
P10398,ARAF,Dasatinib,MCF7,0.07658569620611953
P10398,ARAF,DNAPK,MCF7,-0.5749640477938939
P10398,ARAF,H89,MCF7,-0.21391396211011168
P10398,ARAF,KD025,MCF7,-0.7369046582531587
P10398,ARAF,NU7441,MCF7,-0.36167135626775526
P10398,ARAF,Ripasudil,MCF7,0.2636004823369996
P10398,ARAF,Vemurafenib,MCF7,0.17730611418283976
P10398,ARAF,CX4945,MCF7,0.9363936843270947
P10398,ARAF,GO6983,MCF7,0.9710874928478281
P10398,ARAF,KN93,MCF7,1.5286738322349749
P10398,ARAF,MK2206,MCF7,0.6204355083119378
P51956,NEK3,AZD6482,MCF7,-0.35755863066477717
P51956,NEK3,CAL101,MCF7,-0.26230214484618003
P51956,NEK3,GDC0941,MCF7,-0.28992940217671764
P51956,NEK3,HS173,MCF7,-0.9548070570345438
P51956,NEK3,PIK294,MCF7,-0.7040373554677328
P51956,NEK3,TGX221,MCF7,-1.0915008891547024
P51956,NEK3,AZD5438,MCF7,1.5326116564050343
P51956,NEK3,FRAX486,MCF7,0.6738061287868891
P51956,NEK3,Ku0063794,MCF7,1.0722686639266286
P51956,NEK3,PD153035,MCF7,0.4681719909967299
P51956,NEK3,PF3758309,MCF7,1.1137103553576073
P51956,NEK3,Torin,MCF7,0.9988227166034651
P51956,NEK3,Trametinib,MCF7,1.5846496264244685
P51956,NEK3,AZD1480,MCF7,1.5573967357774021
P51956,NEK3,AZD5363,MCF7,1.6055532771514562
P51956,NEK3,BX912,MCF7,1.8088862576105376
P51956,NEK3,CHIR99021,MCF7,1.7387236200867338
P51956,NEK3,GSK2334470,MCF7,2.4514321068153753
P51956,NEK3,Ipatasertib,MCF7,1.6421262250005342
P51956,NEK3,LY2090314,MCF7,1.3907364434678835
P51956,NEK3,Tofacitinib,MCF7,0.049015538159428565
P51956,NEK3,AZD8055,MCF7,-0.185540087453184
P51956,NEK3,GDC0994,MCF7,-0.24300847174929016
P51956,NEK3,JNK,MCF7,-0.7023276556639177
P51956,NEK3,LY2584702,MCF7,-1.2441717256297395
P51956,NEK3,PH797804,MCF7,-0.7929809357008841
P51956,NEK3,Selumetinib,MCF7,0.2156480808241072
P51956,NEK3,U73122,MCF7,-1.1289029910567918
P51956,NEK3,Ulixertinib,MCF7,-0.8317367469673547
P51956,NEK3,Amuvatinib,MCF7,-0.04827679484565807
P51956,NEK3,AZD3759,MCF7,1.00034324910845
P51956,NEK3,GSK690693,MCF7,1.285479759551321
P51956,NEK3,JNJ,MCF7,1.0747925752435976
P51956,NEK3,KN62,MCF7,-0.5537566280765678
P51956,NEK3,Linsitinib,MCF7,-0.1720903974040966
P51956,NEK3,LY2835219,MCF7,0.7080297489203247
P51956,NEK3,Ribociclib,MCF7,0.6377168109707515
P51956,NEK3,AC220,MCF7,-0.1793611762743927
P51956,NEK3,Edelfosine,MCF7,-0.8491442485445304
P51956,NEK3,GF109203X,MCF7,-0.07930013012477784
P51956,NEK3,Go6976,MCF7,1.050958528757627
P51956,NEK3,PF4708671,MCF7,-0.12357581950233962
P51956,NEK3,SP600125,MCF7,0.04680278487854316
P51956,NEK3,TAK715,MCF7,-0.5709349504795411
P51956,NEK3,TBCA,MCF7,-0.1441387584511778
P51956,NEK3,AT13148,MCF7,1.4858348394612373
P51956,NEK3,AZ20,MCF7,1.3383208448627961
P51956,NEK3,AZD6738,MCF7,0.5116578724843476
P51956,NEK3,Bosutinib,MCF7,1.4139980019739982
P51956,NEK3,Dabrafenib,MCF7,1.3115364715065188
P51956,NEK3,Dasatinib,MCF7,0.8846524100597191
P51956,NEK3,DNAPK,MCF7,0.04176462022853382
P51956,NEK3,H89,MCF7,1.8100490414394168
P51956,NEK3,KD025,MCF7,1.1546344229151257
P51956,NEK3,NU7441,MCF7,1.463700101438995
P51956,NEK3,Ripasudil,MCF7,0.7474336418866443
P51956,NEK3,Vemurafenib,MCF7,1.2597945615128163
P51956,NEK3,CX4945,MCF7,-0.6948385619591017
P51956,NEK3,GO6983,MCF7,0.1215273349902733
P51956,NEK3,KN93,MCF7,0.4231753354107833
P51956,NEK3,MK2206,MCF7,0.6691066560113335
P11274,BCR,AZD6482,MCF7,-0.5477054394978451
P11274,BCR,CAL101,MCF7,0.5449919390840346
P11274,BCR,GDC0941,MCF7,0.28003499458469505
P11274,BCR,HS173,MCF7,0.06941548458611352
P11274,BCR,PIK294,MCF7,0.4263374732320545
P11274,BCR,TGX221,MCF7,-0.051128938848922695
